# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.875575910874044,0.9827800002822229,-0.017114143031464413,0,0.85,-0.04698261389780635,0.0,0.0,0.0
 0.1689290130824827,1.8877041402039343,0.9827763776025176,-0.017114143031464413,0.1435896611201103,0.85,-0.04698261389780635,0.0,-0.46319567859151245,0.0
 0.24015461274214822,1.9000874567569215,0.9827655483086389,-0.05010553299891058,0.20413142083082597,0.8499999999999999,-0.04382128237456085,0.0,-0.5660177522639841,0.0
 0.2956464922789602,1.9127238033779812,0.9827475705184433,-0.08151492192324068,0.2512995184371162,0.85,-0.0409403543893333,0.0,-0.6306004166687401,0.0
 0.3431180708591971,1.9256111229120876,0.9827225023497871,-0.1114505191558609,0.2916503602303175,0.8499999999999993,-0.03830918341706225,0.0,-0.6732897657178665,0.0
 0.3855371470530542,1.9387473582042165,0.9826904019205261,-0.14001084902839128,0.327706574995096,0.8499999999999991,-0.035901069241186585,0.0,-0.7015431823976434,0.0
 0.42441566732465374,1.9521304520993428,0.982651327348517,-0.16728580986664052,0.36075331722595555,0.8499999999999989,-0.0336926760918816,0.0,-0.7196177428745504,0.0
 0.460645717843059,1.9657583474424407,0.9826053367516158,-0.19335759704492625,0.39154886016660007,0.8500000000000009,-0.03166354738115721,0.0,-0.7302338218914269,0.0
 0.49480452039335565,1.9796289870784864,0.9825524882476788,-0.21830150998246398,0.4205838423343522,0.8499999999999999,-0.0297956989572392,0.0,-0.7352521555010599,0.0
 0.5272901780305699,1.9937403138524545,0.9824928399545622,-0.2421866597830952,0.44819665132598424,0.8499999999999984,-0.02807327697846534,0.0,-0.7360041720957456,0.0
