# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.38535552184264243,2.1578734335268956,2.670828985261759,0.7533432506020014,1.156066565527928,3.000000000000054,0.021567099321328928,0.0,1.4324520196201953,0.0
 0.38841337013942384,2.161422225004853,2.670875919946937,0.7577234715704181,1.1652401104182724,3.000000000000018,0.020996095081600274,0.0,1.405554009954015,0.0
 0.39145466647570887,2.164979625080702,2.6709232339415943,0.7619981778313419,1.1743639994271273,2.9999999999999636,0.020435277827374306,0.0,1.3786864689881935,0.0
 0.3944796613070619,2.1685454771623114,2.6709709199513187,0.7661686972740877,1.1834389839211865,3.000000000000018,0.019884310527743282,0.0,1.3518476018299597,0.0
 0.39748859543750925,2.172119624657549,2.6710189706816965,0.7702363176623972,1.1924657863125285,3.0,0.019342859587539896,0.0,1.3250353895518265,0.0
 0.4004817004814038,2.175701910974283,2.671067378838315,0.7742022877702035,1.2014451014442122,3.0000000000000187,0.01881060238875001,0.0,1.2982475448390856,0.0
 0.4034591992976954,2.1792921795203806,2.6711161371267607,0.7780678182982154,1.210377597893087,3.0,0.018287231776298242,0.0,1.2714815639671226,0.0
 0.40642130639856855,2.18289027370371,2.671165238252621,0.7818340828674717,1.2192639191957064,2.9999999999999813,0.01777244030388414,0.0,1.244734724665547,0.0
 0.4093682283342578,2.186496036932139,2.6712146749214827,0.7855022189317027,1.2281046850027741,3.0,0.017265936532414164,0.0,1.2180040980555535,0.0
 0.4123001640556933,2.190109312613536,2.6712644398389322,0.7890733286556466,1.2369004921670808,3.000000000000019,0.01676743742335122,0.0,1.1912865731258788,0.0
 0.41521730525650297,2.1937299441557685,2.6713145257105575,0.7925484798000835,1.2456519157695096,2.999999999999962,0.01627666862852359,0.0,1.1645788280002738,0.0
 0.41811983669577174,2.1973577749667053,2.6713649252419445,0.7959287064618611,1.254359510087316,3.0,0.01579336485832896,0.0,1.137877399134377,0.0
 0.42100793650284685,2.2009926484542133,2.6714156311386805,0.7992150099587761,1.2630238095085413,3.000000000000019,0.015317256235368483,0.0,1.1111786306429605,0.0
 0.4238817764653862,2.204634408026161,2.671466636106353,0.8024083595130377,1.2716453293961594,2.999999999999981,0.014848091152177062,0.0,1.0844787039213677,0.0
 0.42674152230174023,2.2082828970904154,2.6715179328505476,0.8055096929711915,1.2802245669052212,2.999999999999942,0.014385638042843967,0.0,1.057773680105467,0.0
 0.42958733391869,2.2119379590548456,2.6715695140768525,0.8085199175981392,1.2887620017560706,3.000000000000039,0.01392964679064235,0.0,1.0310594234857104,0.0
 0.43241936565547395,2.21559943732732,2.671621372490854,0.811439910607961,1.2972580969664225,2.9999999999999805,0.013479882106885784,0.0,1.0043316895033585,0.0
 0.4352377665149754,2.2192671753157045,2.671673500798139,0.8142705199048818,1.305713299544927,3.0000000000000395,0.013036125058363462,0.0,0.9775860923962221,0.0
 0.4380426803828793,2.2229410164278685,2.671725891704295,0.8170125646925139,1.3141280411486387,3.00000000000002,0.012598147204639141,0.0,0.9508180879700353,0.0
 0.4408342462355354,2.22662080407168,2.6717785379149084,0.8196668359989788,1.3225027387066068,2.9999999999999405,0.012165742807635261,0.0,0.924023038264491,0.0
 0.44361259833722755,2.2303063816550064,2.6718314321355665,0.8222340973493529,1.3308377950116832,2.99999999999998,0.011738696510231034,0.0,0.8971961380239736,0.0
 0.44637786642749117,2.2339975925857156,2.6718845670718556,0.8247150852005384,1.339133599282474,2.99999999999998,0.011316799445439838,0.0,0.8703324945063929,0.0
 0.4491301758990752,2.2376942802716764,2.671937935429363,0.8271105095685957,1.3473905276972262,3.00000000000002,0.010899868631211498,0.0,0.843427065334435,0.0
 0.4518696479671029,2.2413962881207556,2.671991529913676,0.829421054455498,1.3556089439013093,3.0000000000000204,0.010487692398518078,0.0,0.8164746994461246,0.0
 0.4545963998299553,2.2451034595408217,2.672045343230381,0.8316473783631845,1.3637891994898665,3.0,0.010080092066425942,0.0,0.7894701245599954,0.0
 0.45731054482235245,2.2488156379397424,2.672099368085065,0.8337901147484061,1.371931634467058,3.0000000000000204,0.009676871658026828,0.0,0.7624079476698836,0.0
 0.4600121925610869,2.252532666725386,2.6721535971833146,0.8358498724562217,1.3800365776832613,2.9999999999999796,0.009277857598396024,0.0,0.7352826713347415,0.0
 0.46270144908382616,2.2562543893056204,2.6722080232307177,0.8378272361761658,1.3881043472514791,3.0000000000000204,0.008882857380796394,0.0,0.7080886559986144,0.0
 0.46537841698137766,2.259980649088313,2.6722626389328608,0.8397227667768945,1.3961352509441338,3.000000000000062,0.00849172597287721,0.0,0.6808201682392215,0.0
 0.46804319552378265,2.2637112894813325,2.67231743699533,0.8415370017524549,1.4041295865713488,3.0,0.008104260599825577,0.0,0.6534713583613205,0.0
 0.470695880780577,2.267446153892547,2.672372410123714,0.8432704555905174,1.412087642341732,3.000000000000021,0.007720307419581289,0.0,0.6260362362951611,0.0
 0.4733365657355438,2.271185085729823,2.672427551023598,0.844923620060966,1.4200096972066323,3.000000000000021,0.007339718727023719,0.0,0.5985087170129755,0.0
 0.47596534039625726,2.2749279284010293,2.6724828524005697,0.8464969646104659,1.4278960211887728,3.0000000000000213,0.00696230659072138,0.0,0.5708825946339722,0.0
 0.4785822918986935,2.278674525314034,2.6725383069602158,0.847990936674208,1.4357468756960816,3.0000000000000426,0.006587931516996928,0.0,0.5431515326662499,0.0
 0.481187504607177,2.282424719876705,2.6725939074081237,0.8494059619497424,1.4435625138215322,3.0000000000000213,0.006216410068685377,0.0,0.5153090678367823,0.0
 0.48378106020990724,2.2861783554969106,2.6726496464498792,0.8507424446697681,1.451343180629723,3.0000000000000426,0.005847624342607787,0.0,0.487348650382268,0.0
 0.48636303781029605,2.289935275582518,2.6727055167910705,0.8520007679686349,1.4590891134308894,3.0,0.005481411377616663,0.0,0.4592635554928905,0.0
 0.48893351401433627,2.293695323541395,2.6727615111372844,0.8531812940094122,1.46680054204301,2.999999999999935,0.005117623636358503,0.0,0.4310469544371876,0.0
 0.49149256301420347,2.2974583427814106,2.6728176221941067,0.8542843642870606,1.4744776890426115,2.9999999999999782,0.004756093164742583,0.0,0.4026919128443865,0.0
 0.4940402566682817,2.3012241767104316,2.6728738426671255,0.8553102999179628,1.4821207700048462,3.0,0.0043967115142046626,0.0,0.37419131298520336,0.0
 0.4965766645778003,2.3049926687363267,2.6729301652619273,0.8562594017238916,1.4897299937334019,2.999999999999956,0.004039310636958464,0.0,0.34553794203591964,0.0
 0.49910185416024283,2.308763662266964,2.672986582684099,0.8571319505354593,1.4973055624807294,3.0,0.003683757023388033,0.0,0.3167244324213009,0.0
 0.5016158907196958,2.3125370007102104,2.6730430876392277,0.8579282073378385,1.5048476721590882,2.999999999999934,0.003329930428387451,0.0,0.2877432772475597,0.0
 0.5041188375142853,2.3163125274739347,2.6730996728329,0.85864841345129,1.5123565125428569,3.0000000000000444,0.00297764454207296,0.0,0.2585868244675074,0.0
 0.5066107558208428,2.3200900859660045,2.6731563309707034,0.8592927906930151,1.5198322674625293,3.0,0.0026268231585813676,0.0,0.22924726983958546,0.0
 0.5090917049969358,2.323869519594288,2.673213054758224,0.8598615415182452,1.5272751149908081,2.999999999999955,0.0022773294220948944,0.0,0.19971666945552013,0.0
 0.51156174254039,2.3276506717666527,2.6732698369010492,0.8603548491898539,1.5346852276211707,2.999999999999955,0.0019289773747583577,0.0,0.1699868921228199,0.0
 0.5140209241464209,2.331433385890967,2.6733266701047658,0.8607728778282288,1.542062772439263,2.99999999999991,0.0015816396403411813,0.0,0.14004968518098648,0.0
 0.5164693037624908,2.3352175053750988,2.673383547074961,0.8611157726226629,1.5494079112874728,3.0,0.0012352247439079672,0.0,0.10989658871997106,0.0
 0.5189069336409936,2.339002873626916,2.673440460517222,0.8613836598308722,1.5567208009229812,2.9999999999999543,0.0008895300801613744,0.0,0.07951899812933265,0.0
 0.5213338643898724,2.342789334054286,2.6734974031371346,0.8615766469325523,1.5640015931696172,2.9999999999998628,0.0005445928803088531,0.0,0.048908132061615886,0.0
 0.5237501450212644,2.3465767300650775,2.673554367640287,0.8616948227047704,1.571250435063793,2.9999999999999543,0.00020019729433803603,0.0,0.018055002389104225,0.0
 0.5261558229982588,2.350364905067158,2.6736113467322653,0.8617382572263924,1.5784674689947764,3.000000000000046,-0.00014420047208321218,0.0,-0.013049539825883128,0.0
 0.5285509442798617,2.354153702468395,2.673668333118657,0.8617070019958404,1.585652832839585,2.999999999999907,-0.0004877925434892779,0.0,-0.04433747532202047,0.0
 0.5309397150255133,2.3579429656766573,2.673725319505048,0.861601089931855,1.5872692213073267,0.6766611951708721,-0.0008315197738147562,0.0,-0.0754460111122514,0.0
 0.5333328765275593,2.361732538099813,2.6737822985970263,0.8614205354425782,1.5800897368011888,-2.999999999999907,-0.0011751886269131496,0.0,-0.10614881381764961,0.0
 0.5357370585149098,2.365522263145729,2.6738392631001786,0.8611653343764193,1.5728771908391372,-3.000000000000046,-0.001519006455327666,0.0,-0.13657784801804496,0.0
 0.5381523132177954,2.369311984222274,2.6738962057200912,0.8608354640866837,1.5656314267304805,-2.999999999999954,-0.0018630747315221403,0.0,-0.16674240553103856,0.0
 0.5405786945437695,2.373101544737316,2.673953119162352,0.8604308834276552,1.5583522827525584,-2.9999999999999543,-0.002207558213578266,0.0,-0.196651588716862,0.0
 0.5430162581284738,2.3768907880987222,2.6740099961325474,0.8599515326761247,1.5510395919984457,-3.0,-0.0025525174646465532,0.0,-0.2263142661485586,0.0
 0.5454650613884557,2.3806795577143616,2.674066829336264,0.8593973335633996,1.5436931822184996,-3.0000000000000453,-0.0028981249512905873,0.0,-0.255739103416019,0.0
 0.5479251635761357,2.384467696992101,2.6741236114790894,0.8587681892356106,1.5363128756554594,-3.00000000000009,-0.0032445073853845222,0.0,-0.2849345964588502,0.0
 0.5503966258370322,2.388255049339809,2.67418033526661,0.8580639841336388,1.52889848887277,-3.000000000000045,-0.0035917678468707446,0.0,-0.3139090072751491,0.0
 0.5528795112693481,2.3920414581653535,2.674236993404413,0.8572845840324026,1.5214498325758223,-2.999999999999955,-0.003940061200228736,0.0,-0.3426704520862901,0.0
 0.5553738849860456,2.3958267668766027,2.6742935785980855,0.8564298358632297,1.5139667114257298,-3.0000000000000444,-0.00428951374910313,0.0,-0.37122683393829103,0.0
 0.5578798141795225,2.399610818881423,2.674350083553214,0.8554995677026618,1.506448923845299,-3.0000000000000444,-0.004640261684128482,0.0,-0.3995858920023188,0.0
 0.560397368189033,2.403393457587685,2.674406500975386,0.8544935886381074,1.4988962618167674,-3.000000000000044,-0.004992422166314641,0.0,-0.42775518744680496,0.0
 0.5629266185709763,2.4071745264032542,2.6744628235701877,0.8534116886668794,1.4913085106709376,-2.999999999999956,-0.005346159765688849,0.0,-0.4557421124180964,0.0
 0.5654676391722193,2.4109538687359997,2.6745190440432065,0.8522536385703711,1.4836854488672084,-3.0,-0.005701582008918355,0.0,-0.4835538942318895,0.0
 0.5680205062065938,2.4147313279937896,2.6745751551000287,0.851019189774443,1.4760268477640848,-3.0000000000000435,-0.0060588197756377676,0.0,-0.5111975813098291,0.0
 0.5705852983347411,2.4185067475844915,2.6746311494462427,0.8497080742419716,1.4683324713796426,-3.0000000000000866,-0.006418031238249632,0.0,-0.5386801015173773,0.0
 0.5731620967474813,2.422279970915973,2.674687019787434,0.848320004211407,1.4606020761414222,-2.999999999999957,-0.006779366469455446,0.0,-0.5660081752634278,0.0
 0.5757509852528909,2.4260508413961026,2.6747427588291894,0.8468546721524995,1.4528354106251935,-2.999999999999957,-0.0071429334187235825,0.0,-0.5931883918072313,0.0
 0.578352050367289,2.4298192024327476,2.6747983592770974,0.8453117505203038,1.4450322152819994,-2.9999999999999574,-0.00750890306659388,0.0,-0.6202272114079943,0.0
 0.5809653814103453,2.433584897433777,2.6748538138367435,0.8436908914949831,1.4371922221528304,-3.000000000000085,-0.007877404806428689,0.0,-0.6471308942281913,0.0
 0.5835910706045312,2.4373477698070576,2.674909115213715,0.8419917268987843,1.4293151545702727,-2.999999999999958,-0.00824859881935828,0.0,-0.6739055883213805,0.0
 0.5862292131791581,2.441107662960458,2.6749642561135993,0.8402138678749547,1.421400726846392,-3.0,-0.008622624572101846,0.0,-0.7005572891092766,0.0
 0.5888799074792559,2.4448644203018457,2.675019229241983,0.8383569046618208,1.4134486439460985,-3.0000000000000417,-0.00899964157385123,0.0,-0.7270918356157057,0.0
 0.5915432550795627,2.4486178852390887,2.6750740273044524,0.8364204063662309,1.405458601145178,-3.0,-0.009379797855839945,0.0,-0.7535149195529732,0.0
 0.594219360903921,2.4523679011800557,2.6751286430065955,0.8344039207012743,1.3974302836721029,-3.000000000000083,-0.0097632526034342,0.0,-0.7798321105696139,0.0
 0.5969083333503833,2.4561143115326143,2.6751830690539986,0.8323069736430861,1.3893633663327158,-3.0000000000000826,-0.010150167983883712,0.0,-0.8060488113853559,0.0
 0.599610284422364,2.459856959704631,2.6752372981522483,0.8301290691930948,1.381257513116774,-2.9999999999999587,-0.010540708947845258,0.0,-0.8321702810200332,0.0
 0.6023253298661929,2.4635956891039763,2.6752913230069324,0.8278696890631214,1.373112376785287,-3.0,-0.010935030929085795,0.0,-0.8582016554896216,0.0
 0.6050535893154373,2.467330343138516,2.6753451363236374,0.8255282922871747,1.3649275984375542,-2.9999999999999187,-0.011333305227713038,0.0,-0.8841479016129348,0.0
 0.6077951864424153,2.471060765216119,2.67539873080795,0.8231043149402891,1.3567028070566203,-3.0,-0.011735722591393,0.0,-0.9100138515137058,0.0
