# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8591513012409915,1.0732665067225862,0.4650976027501984,0,3.0,1.3914284719164636,0.0,0.0,0.0
 0.089154443590978,1.8710736806442516,1.073363288578504,0.4650976027501984,0.267463330772934,3.0,1.3914284719164636,0.0,25.856750618303707,0.0
 0.1256822608777325,1.8828413923363498,1.0736528557306866,1.4095882649647724,0.3770467826331974,2.9999999999999987,1.436704409835157,0.0,34.684323718891996,0.0
 0.15344470046950934,1.8944552965407637,1.0741340405557764,2.3725097069921444,0.460334101408528,3.000000000000001,1.48254559620498,0.0,42.319813077904705,0.0
 0.17663245039042855,1.9059162534809702,1.074805675430417,3.3538109493426447,0.5298973511712857,3.000000000000002,1.528843601355793,0.0,49.378327453760335,0.0
 0.19687580881527886,1.9172251233804463,1.075666592731251,4.353394130408741,0.5906274264458367,3.0000000000000027,1.5754777070376922,0.0,56.10694805589214,0.0
 0.2150146898526912,1.9283827664626687,1.0767156248349217,5.3711113865668425,0.6450440695580737,3.0,1.6223148008227062,0.0,62.63089800131149,0.0
 0.23155046519535807,1.9393900429511153,1.0779516041180721,6.406761845426013,0.6946513955860742,2.9999999999999964,1.6692094396298323,0.0,69.0206031424511,0.0
 0.24681151609027285,1.9502478130692626,1.0793733629573452,7.460088782780675,0.7404345482708184,2.999999999999991,1.7160041053351645,0.0,75.31725661546727,0.0
 0.2610272252501438,1.9609569370405882,1.080979733729384,8.530776997545525,0.7830816757504314,3.000000000000004,1.762529673483491,0.0,81.54454341793031,0.0
 0.2743656218959688,1.971518275088569,1.0827695488108315,9.618450461956575,0.8230968656879063,2.999999999999996,1.8086061139387954,0.0,87.71471795106424,0.0
 0.28695438544907936,1.9819326874366823,1.0847416405783308,10.722670306370308,0.860863156347238,3.0,1.8540434382078717,0.0,93.83205410313471,0.0
 0.29889340674783144,1.9922010343084047,1.0868948414085247,11.84293319881329,0.8966802202434941,2.9999999999999956,1.8986429036114785,0.0,99.89495528507236,0.0
 0.3102627194107925,2.002324175927214,1.0892279836780565,12.978670178901789,0.9307881582323774,3.0000000000000098,1.9421984780923298,0.0,105.89733454302714,0.0
 0.32112773154393615,2.0123029725165864,1.0917398997635694,14.129246003579352,0.9633831946318084,3.0000000000000053,1.9844985628344538,0.0,111.82957815226933,0.0
 0.331542803065229,2.0221382843,1.094429422041706,15.293959058231245,0.994628409195687,3.0,2.0253279614361674,0.0,117.67926406896748,0.0
 0.3415537666117349,2.031830971500931,1.0972953828891094,16.472041881005325,1.0246612998352047,2.9999999999999947,2.0644700759205667,0.0,123.43173351454134,0.0
 0.3511997500676225,2.041381894342857,1.100336614682423,17.662662340418112,1.0535992502028675,3.0000000000000058,2.1017093009355676,0.0,129.0705739728428,0.0
 0.3605145235247407,2.0507919130492556,1.1035519497982893,18.864925496955365,1.0815435705742222,3.0000000000000058,2.1368335782391217,0.0,134.57804869291317,0.0
 0.3695275139996186,2.060061887843603,1.1069402206133514,20.07787616795224,1.1085825419988558,2.999999999999994,2.1696370651138808,0.0,139.93549371198228,0.0
 0.3782645827867944,2.069192678949377,1.110500259504253,21.30050220228124,1.1347937483603832,2.999999999999987,2.199922862814849,0.0,145.12369442103005,0.0
 0.3867486298608113,2.078185146590054,1.1142308988476364,22.531738457304503,1.1602458895824337,2.9999999999999805,2.227505744631466,0.0,148.14736100248874,0.0
 0.39511012202587303,2.087040150989112,1.1181309710201448,23.770471455601385,1.1541326348234355,-0.731120072627974,2.2522148188787945,0.0,149.00318507482586,0.0
 0.4034661395659117,2.095758552370027,1.1221993083984214,25.01554468360826,1.1486172196376303,-0.6600530886127964,2.273896060042725,0.0,149.73798542589935,0.0
 0.41181552260279813,2.1043412109562767,1.1264347433591093,26.265764479100806,1.1439684330142708,-0.5567820523770255,2.292414641277414,0.0,150.36604150887004,0.0
 0.42015611565301103,2.1127889869713385,1.1308361082788512,27.51990643989771,1.1401841463583502,-0.45371913401577246,2.307657004788141,0.0,150.88484317125824,0.0
 0.4284857517282135,2.1211027406386895,1.13540223553429,28.776722272778294,1.1372616277009648,-0.3508579043550003,2.319532611989639,0.0,151.29242490072536,0.0
 0.4368022600930834,2.129283332181806,1.1401319575020694,30.034946990006627,1.1351975393830276,-0.24819169624794074,2.3279753237993246,0.0,151.58738943009797,0.0
 0.445103474107463,2.137331621824166,1.1450241065588318,31.293306351546967,1.1339879396302395,-0.1457135969139958,2.3329443717344955,0.0,151.7689238060706,0.0
 0.4533872390658898,2.1452484697892467,1.1500775150812208,32.55052444434985,1.133628288083273,-0.04341643549416687,2.3344248925681614,0.0,151.8368075274568,0.0
 0.46165141994723413,2.153034736300524,1.1552910154458786,33.805331286202616,1.1341134552004029,0.05870722387320695,2.3324280130968718,0.0,151.7914125930188,0.0
 0.4698939089888304,2.1606912815814767,1.160663440029449,35.05647034110899,1.135437735464897,0.16066509252376254,2.3269904852843495,0.0,151.63369548170945,0.0
 0.47811263300283613,2.1682189658555804,1.1661936212085748,36.302705835496944,1.1375948642490592,0.26246516861816577,2.3181738860420604,0.0,151.36518130791956,0.0
 0.4863055603579062,2.175618649346313,1.171880391359899,37.54282977003974,1.1405780381106296,0.36411574670247115,2.306063409123906,0.0,150.98794060449492,0.0
