# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9265938531877065,2.7461083493595564,0.0661610503668125,0,3.0,3.436183038746657,0.0,0.0,0.0
 0.06961362499480019,1.9338629335187933,2.7461167431750826,0.0661610503668125,0.20884087498440054,3.0,3.436183038746657,0.0,49.927708515672194,0.0
 0.0980423034498672,1.941009885339197,2.7463020877385667,1.4855398217571683,0.2941269103496016,3.0000000000000004,3.58020640853815,0.0,67.51129740684934,0.0
 0.11959223918728307,1.9480356388723599,2.746662964384893,2.940403942424342,0.35877671756184926,3.0000000000000027,3.724365439167471,0.0,82.95627079805142,0.0
 0.1375491031669899,1.9549411243417234,2.7471979544489504,4.430038413408678,0.41264730950096973,2.9999999999999987,3.867680081458839,0.0,97.37772614271648,0.0
 0.15319395446911072,1.9617272719707308,2.747905639265625,5.95349845905012,0.45958186340733215,2.9999999999999982,4.009074495319993,0.0,111.19303110342713,0.0
 0.1671885275471535,1.9683950119828237,2.7487846001698033,7.509597458596113,0.5015655826414605,2.9999999999999982,4.1473875551456825,0.0,124.58657027634136,0.0
 0.17992906834213637,1.9749452746014449,2.7498334184963715,9.096897739708842,0.5397872050264091,3.0,4.281387640834323,0.0,137.63601307744148,0.0
 0.19167604574896166,1.9813789900500358,2.7510506755802178,10.713704875695058,0.575028137246885,3.0,4.409791786295298,0.0,150.36075355833728,0.0
 0.2026121522749137,1.9876970885520397,2.752434952756227,12.358066093931455,0.6078364568247411,3.0000000000000027,4.531289016143081,0.0,162.74469271891158,0.0
 0.21287182470894658,1.9939005003308983,2.753984831359287,14.027773331604825,0.6386154741268397,2.9999999999999973,4.644567419647535,0.0,174.7487547760352,0.0
 0.22255771937164842,1.999990155610054,2.7556988927242845,15.720371362803817,0.6676731581149452,2.9999999999999973,4.748344218501047,0.0,186.31877025099408,0.0
 0.2317505661582215,2.005966984612949,2.7575757181861054,17.433171271183916,0.6952516984746645,3.000000000000003,4.841397790836567,0.0,197.39108695640323,0.0
 0.24051538989727808,2.0118319175630255,2.7596138890796373,19.16326935601758,0.7215461696918342,2.999999999999994,4.922600364991095,0.0,207.89698239339432,0.0
 0.2489056126470121,2.0175858846837254,2.761811986739766,20.90757134729569,0.7467168379410362,2.9999999999999902,4.99094990792721,0.0,217.76637932946758,0.0
 0.25696585700287095,2.023229816198492,2.764168592501379,22.662821577181848,0.7708975710086127,3.0,5.045599641469221,0.0,223.1361256026937,0.0
 0.26486603427690186,2.0287646423307666,2.766682287699363,24.425636525683554,0.768028643741934,-0.36314720127980477,5.085883642043735,0.0,224.1106380318718,0.0
 0.272750110793413,2.0341912933039916,2.7693516536686036,26.192541944090962,0.7661139390348036,-0.24285719489410745,5.111337125193429,0.0,224.72858448890605,0.0
 0.28061502320188325,2.0395106993416094,2.7721752717439885,27.960012576775718,0.7653377290399324,-0.09869277044145021,5.1217102787156605,0.0,225.0140493132263,0.0
 0.2884567592753905,2.0447237906670623,2.775151723260404,29.724513364321183,0.7656917805096214,0.04514962839481041,5.116974875106614,0.0,224.96685426385767,0.0
 0.2962713663348221,2.049831497503793,2.7782795895527372,31.482540931789643,0.767166334460113,0.18869201474588493,5.097323323960032,0.0,224.59022667382592,0.0
 0.30405497848999846,2.0548347500752433,2.7815574519558743,33.230664150061855,0.7697501624082629,0.33195743783708404,5.063160287288819,0.0,223.89069132811795,0.0
 0.31180384222404217,2.059734478604855,2.784983891804703,34.96556260848428,0.7734306404888249,0.4749700352055879,5.015087425395403,0.0,222.87787768547335,0.0
 0.31951433981930344,2.0645316133160714,2.7885574904341084,36.68406194841506,0.7781938395845854,0.6177550847934746,4.953882229959932,0.0,221.5642524816894,0.0
 0.32718301020836854,2.0692270844323333,2.792276829178978,38.38316517069673,0.7840246293340287,0.7603390749141492,4.880472197587738,0.0,219.964790877047,0.0
 0.3348065669327922,2.0738218221770848,2.796140489374199,40.06007923132389,0.7909067933235178,0.9027497581857805,4.795905787214852,0.0,218.0966016837465,0.0
 0.3423819129978616,2.078316756773767,2.800147052354657,41.71223646469386,0.7988231529500615,1.045016235369993,4.701321667612308,0.0,215.9785230974117,0.0
 0.3499061525181552,2.0827128184458217,2.80429509945524,43.33731060371805,0.8077556970462626,1.1871690251365838,4.597917719378127,0.0,213.63070550611008,0.0
 0.35737659915069536,2.0870109374166925,2.808583212010833,44.93322738827335,0.8176857146401864,1.3292401488647387,4.48692111004549,0.0,211.07419685064994,0.0
 0.36479078140398136,2.091212043909821,2.8130099713563244,46.498169952690034,0.8285939283477347,1.4712632270017088,4.369560546488103,0.0,208.33054421105655,0.0
 0.3721464449902159,2.095317068148649,2.8175739588266002,48.03057935064373,0.8404606259898643,1.613273568456426,4.247041551461334,0.0,205.42142300804605,0.0
 0.3794415524513765,2.0993269403566193,2.8222737557565463,49.52915070631195,0.8532657884987371,1.7553082770950164,4.120525334032134,0.0,202.36830246777754,0.0
 0.3866742803361289,2.103242590757174,2.8271079434810504,50.992825570560655,0.8669892124397447,1.8974063672350372,3.991111557824544,0.0,199.19215327011722,0.0
 0.3938430142353757,2.107064949573756,2.832075103335,52.42078111217211,0.8816106257323281,2.0396088762786344,3.8598250723931913,0.0,195.9132007336303,0.0
 0.40094634199959217,2.110794947029806,2.837173816653279,53.81241679031982,0.8971097956381894,2.181958994478549,3.727606472008471,0.0,192.55072446822808,0.0
 0.4079830454628084,2.114433513348768,2.842402664770777,55.167339140030194,0.9134666283377559,2.324502202639423,3.595306193644544,0.0,189.12290348753433,0.0
 0.41495209098905017,2.117981578754083,2.8477602290223794,56.48534526448985,0.9306612596835517,2.4672864140505055,3.4636817600657324,0.0,185.64670420173488,0.0
 0.42185261913914895,2.121440073469194,2.8532450907429725,57.76640557280698,0.948674137047821,2.610362130616249,3.333397711230634,0.0,182.13780758436113,0.0
 0.4286839337312788,2.1248099277175427,2.858855831267444,59.01064623553656,0.9674860923826661,2.7537826111123476,3.2050277434175736,0.0,178.61057103868345,0.0
 0.4354454905402153,2.1280920717225724,2.8645910319306798,60.218331758291214,0.9870784067350218,2.897604043858822,3.0790585823430585,0.0,175.053662916585,0.0
 0.442137816900987,2.131287435707724,2.870449274067567,61.389848001177526,1.0071553858173368,2.999999999999975,2.955895144659253,0.0,171.4024112340142,0.0
 0.44876454923167935,2.134396949896441,2.876429139012992,62.525685901260594,1.0270355828094138,3.0,2.8358665883374563,0.0,167.62873795647417,0.0
 0.45533108551247586,2.1374215445121636,2.8825292081018414,63.626426090755906,1.0467351916518033,3.0,2.719232903245286,0.0,163.76484799123452,0.0
 0.4618422413998452,2.140362149778337,2.8887480626690025,64.69272454489817,1.0662686593139112,2.9999999999999916,2.6061917524599867,0.0,159.83943278945014,0.0
 0.4683023168690018,2.1432196959184013,2.895084284049362,65.72529934366521,1.085648885721381,3.0,2.4968853277398595,0.0,155.87784650272167,0.0
 0.47471515401790465,2.1459951131557995,2.901536453577806,66.72491858840884,1.1048873971680895,2.9999999999999827,2.391407038107101,0.0,151.90231060513017,0.0
 0.4810841874332335,2.1486893317139737,2.908103152589221,67.69238948051857,1.123994497414076,3.000000000000009,2.289807894571513,0.0,147.9321364655265,0.0
 0.48741248825501854,2.151303281816366,2.914782962418495,68.62854854128179,1.142979399879431,2.9999999999999822,2.1921024970743335,0.0,143.98395720408828,0.0
 0.49370280287006646,2.1538378936864193,2.921574464400513,69.5342529316151,1.1618503437245749,3.0,2.098274563014776,0.0,140.07196175295866,0.0
 0.49995758700126913,2.1562940975475753,2.9284762398701627,70.41037281521393,1.1806146961181827,2.9999999999999734,2.008281964454664,0.0,136.20812552713514,0.0
 0.5061790358299781,2.1586728236232764,2.9354868701623307,71.25778469823538,1.1992790426043096,2.9999999999999822,1.9220612637987975,0.0,132.40243352338015,0.0
 0.5123691106844223,2.160975002136965,2.9426049366119034,72.07736567265566,1.217849267167642,3.0,1.8395317540497675,0.0,128.66309275586335,0.0
