# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.010223961420145,0.8847803424773516,-0.05552256052976108,0,0.25,-0.37340632889154707,0.0,0.0,0.0
 0.18945580343810373,2.0147106469955562,0.8847759946466469,-0.05552256052976108,0.04736395085952594,0.25000000000000006,-0.37340632889154707,0.0,-1.1965657251375592,0.0
 0.2723394900868653,2.0194950416069943,0.8847630767719791,-0.15469833914671072,0.06808487252171634,0.2500000000000001,-0.3027071103514366,0.0,-1.2864824436587279,0.0
 0.3388322509619705,2.024574809006644,0.8847417772795179,-0.24024010864293152,0.08470806274049264,0.25,-0.24801591888521346,0.0,-1.2717936152801357,0.0
 0.39722836426764735,2.0299476129466902,0.8847122845954326,-0.3145079127022667,0.09930709106691185,0.25,-0.20506413818378066,0.0,-1.213307907001206,0.0
 0.4506655082154863,2.0356111171793163,0.884674787145893,-0.3793436219817413,0.11266637705387159,0.25,-0.17087778768399392,0.0,-1.1361115202986973,0.0
 0.5007152149248322,2.041562985456707,0.8846294733570688,-0.4362056703618002,0.12517880373120807,0.2500000000000003,-0.14334177978901916,0.0,-1.0522242870508818,0.0
 0.5482888766950204,2.0478008815310464,0.8845765316551293,-0.48626383270033624,0.13707221917375512,0.25,-0.12092402906382965,0.0,-0.9677353618719677,0.0
 0.5939660170783508,2.054322469154519,0.8845161504662441,-0.5304672166784752,0.1484915042695877,0.2499999999999994,-0.10249635750951983,0.0,-0.885753025331087,0.0
 0.6381393752710646,2.061125412079309,0.8844485182165829,-0.5695939023367051,0.15953484381776614,0.25,-0.08721560411590179,0.0,-0.8078011483414638,0.0
 0.6810878866183157,2.0682073740576006,0.8843738233323153,-0.6042877591225709,0.1702719716545789,0.25,-0.07444309636820785,0.0,-0.7345358164161518,0.0
 0.723016932143823,2.0755660188415774,0.8842922542396107,-0.6350861448091996,0.18075423303595572,0.24999999999999933,-0.06368910224763391,0.0,-0.6661327574288781,0.0
 0.7640821267897778,2.0831990101834252,0.8842039993646388,-0.6624410161530631,0.19102053169744443,0.25,-0.05457387533356277,0.0,-0.6025041799045826,0.0
 0.8044041599039307,2.0911040118353266,0.8841092471335692,-0.6867352096465911,0.2011010399759826,0.2499999999999993,-0.046799914332825675,0.0,-0.5434228581804642,0.0
 0.844078465282122,2.0992786875494676,0.8840081859725712,-0.7082951340715324,0.21101961632053046,0.25,-0.04013193805067955,0.0,-0.4885939860839472,0.0
 0.8831817518327526,2.1077207010780312,0.8839010043078149,-0.7274007647162878,0.22079543795818812,0.2500000000000007,-0.03438224077200377,0.0,-0.43769684917262036,0.0
 0.921776548396362,2.116427716173202,0.8837878905654694,-0.7442935855666379,0.23044413709909048,0.25,-0.02939985461222252,0.0,-0.39040873008672916,0.0
 0.9599144483413042,2.1253973965871644,0.8836690331717045,-0.7591829546523176,0.23997861208532603,0.25,-0.025062442453148526,0.0,-0.34641823248299464,0.0
 0.9976384774111486,2.134627406072102,0.8835446205526898,-0.7722512461248302,0.24940961935278713,0.25,-0.02127017187430626,0.0,-0.3054322611645448,0.0
 1.0349848551420777,2.1441154083802005,0.8834148411345947,-0.783658034721493,0.2587462137855194,0.24999999999999925,-0.01794103940925296,0.0,-0.26717920843926357,0.0
 1.0719843274011396,2.153859067263643,0.8832798833435889,-0.7935435244323397,0.26799608185028484,0.25,-0.015007275630838304,0.0,-0.2314098908765777,0.0
 1.1086631896173496,2.1638560464746144,0.8831399356058418,-0.8020313759352699,0.27716579740433733,0.25,-0.01241254517651749,0.0,-0.19789718376998275,0.0
 1.1450440830296087,2.174104009765298,0.8829951863475233,-0.8092310522845918,0.2862610207574021,0.25,-0.0101097730454428,0.0,-0.1664349348575646,0.0
 1.181146621755657,2.1846006208878794,0.8828458239948027,-0.8152397759656544,0.29528665543891425,0.25000000000000155,-0.008059416897872462,0.0,-0.1368365122668093,0.0
 1.2169878919903305,2.195343543594542,0.8826920369738497,-0.8201441703797794,0.30424697299758263,0.25,-0.006228095039421984,0.0,-0.1089332042036098,0.0
 1.2525828533252523,2.20633044163747,0.8825340137108338,-0.824021643571496,0.313145713331313,0.24999999999999845,-0.004587517135563208,0.0,-0.08257259856129912,0.0
 1.28794466428107,2.2175589787688486,0.8823719426319246,-0.8269415601919512,0.3219861660702674,0.25,-0.0031135899557867097,0.0,-0.05761701701770034,0.0
 1.3230849485380944,2.2290268187408615,0.8822060121632916,-0.828966238547995,0.33077123713452355,0.25,-0.0017857103907114342,0.0,-0.03394204433854635,0.0
 1.358014014316264,2.2407316253056924,0.8820364107311047,-0.8301518024473417,0.33950350357906595,0.25,-0.0005862034598322033,0.0,-0.011435171892444458,0.0
 1.392741036411755,2.2526710622155264,0.881863326761533,-0.8305489119143163,0.3481852591029387,0.25,0.0005001704651146315,0.0,0.010005439029157901,0.0
 1.4272742082236831,2.264842793222547,0.8816869486807465,-0.8302033923692687,0.3568185520559207,0.25,0.0014865627802998094,0.0,0.030472073353170114,0.0
 1.461620869480735,2.27724448207894,0.8815074649149144,-0.8291567783880073,0.3654052173701837,0.25,0.00238439509491507,0.0,0.050048466623810295,0.0
 1.4957876141520012,2.2898737925368877,0.8813250638902066,-0.8274467852076831,0.37394690353800025,0.25,0.003203603863545064,0.0,0.06881070230857779,0.0
 1.52978038209244,2.302728388348576,0.8811399340327926,-0.8251077189722891,0.38244509552310996,0.25,0.003952855179225843,0.0,0.08682801394061722,0.0
 1.563604537255044,2.315805933266188,0.8809522637688417,-0.8221708347563009,0.39090113431376095,0.25,0.004639739961175307,0.0,0.10416349919807914,0.0
 1.597264934744886,2.3291040910419083,0.8807622415245238,-0.8186646499693607,0.3993162336862214,0.24999999999999836,0.005270914452933143,0.0,0.12087475577563718,0.0
 1.6307659785547224,2.3426205254279218,0.8805700557260082,-0.8146152194806178,0.4076914946386805,0.25,0.005852242635684133,0.0,0.13701444742958646,0.0
 1.6641116714790325,2.356352900176412,0.8803758947994648,-0.8100463777904368,0.416027917869758,0.25,0.006388893010645462,0.0,0.15263080746074717,0.0
 1.6973056584314927,2.3702988790395634,0.880179947171063,-0.8049799527590413,0.42432641460787307,0.25,0.006885439924520821,0.0,0.16776808708874927,0.0
 1.730351264173876,2.3844561257695607,0.8799824012669722,-0.7994359546969526,0.4325878160434689,0.25,0.0073459391831618885,0.0,0.18246695478209599,0.0
