# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 8.505600042482111,6.319428947861707,4.280051834349332,-89.62574856513281,0.2289292386291795,0.1861991733400518,-4.770209806271196,0.0,-62.90692045962696,0.0
 8.532901841951531,6.319280690557327,4.273729000278837,-91.3432206927603,0.23437883023291722,0.19960558313534113,-4.550962363264435,0.0,-61.45054991843033,0.0
 8.559922612218385,6.318944764840847,4.267326984574346,-93.00366188487801,0.24013191893125338,0.21291357135712569,-4.335510335480542,0.0,-59.98339167461315,0.0
 8.58665944018928,6.318422536565575,4.260846806183049,-94.60742750919296,0.2461776131275385,0.22611860325638808,-4.125179924320579,0.0,-58.51428850622217,0.0
 8.613110499800385,6.31771537158482,4.254289484052138,-96.15519244257244,0.2525051310496473,0.23921604711261735,-3.9210248378056667,0.0,-57.04465311500553,0.0
 8.639277857922483,6.3168246357518925,4.247656037128803,-97.64790030958366,0.25904697058017184,0.25,-3.723851238276962,0.0,-55.54752326382843,0.0
 8.665180284347205,6.315751694920099,4.240947484360235,-99.08671594400049,0.26552257718635225,0.25,-3.5342453826268017,0.0,-54.00941986508243,0.0
 8.690847396168389,6.31449791494275,4.234164844693625,-100.47298176307483,0.27193935514164835,0.2500000000000065,-3.352602134669249,0.0,-52.44794424507249,0.0
 8.716304955988253,6.313064661673154,4.227309137076164,-101.80817844112268,0.27830374509661465,0.25000000000000655,-3.179152972590236,0.0,-50.878063169393876,0.0
 8.741575406610966,6.3114533009646205,4.220381380455042,-103.09389002422414,0.284621357752293,0.2500000000000022,-3.013992518496083,0.0,-49.31233946267367,0.0
 8.76667832061354,6.309665198670457,4.21338259377745,-104.33177344102135,0.29089708625293637,0.24999999999999778,-2.8571029575306266,0.0,-47.76117382881013,0.0
 8.791630780770692,6.307701720643973,4.206313795990578,-105.52353222804355,0.29713520129222437,0.24999999999999778,-2.708375992074845,0.0,-46.23304699643426,0.0
 8.816447703784593,6.305564232738479,4.1991760060416174,-106.67089419605213,0.3033394320456995,0.24999999999999328,-2.5676321878305743,0.0,-44.73475419438576,0.0
 8.841142117136556,6.303254100807281,4.19197024287776,-107.77559270732675,0.3095130353836901,0.24999999999999775,-2.4346377234765617,0.0,-43.27162644170085,0.0
 8.865725396885521,6.300772690703688,4.184697525446196,-108.83935120533579,0.31565885532093135,0.24999999999999775,-2.3091186640357897,0.0,-41.84773520440727,0.0
 8.890207472712598,6.298121368281012,4.177358872694115,-109.86387063180155,0.32177937427770054,0.24999999999999772,-2.1907729422659483,0.0,-40.46607851688376,0.0
 8.914597005329583,6.29530149939256,4.169955303568709,-110.85081937367052,0.32787675743194655,0.24999999999999545,-2.079280272310557,0.0,-39.128747919750836,0.0
 8.938901540444402,6.292314449891641,4.162487837017169,-111.801825401485,0.33395289121065147,0.25000000000000683,-1.9743102341947423,0.0,-37.83707642870908,0.0
 8.963127642745054,6.289161585631563,4.154957491986684,-112.71847028580451,0.34000941678581464,0.2500000000000069,-1.8755287663889408,0.0,-36.59176833817929,0.0
 8.987281012779425,6.285844272465637,4.147365287424447,-113.60228480668854,0.3460477592944077,0.2500000000000092,-1.7826032937200347,0.0,-35.393012067128545,0.0
