# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9256368370556651,0.8738098992785663,0.0022361934457241018,0,1.5,0.0063499855128280975,0.0,0.0,0.0
 0.12679546705658643,1.937694654896055,0.8738103698823956,0.0022361934457241018,0.19019320058487968,1.5000000000000002,0.0063499855128280975,0.0,0.08325014691191586,0.0
 0.1797429758855099,1.9498674899997719,0.8738117814576905,0.0066440813343519416,0.26961446382826487,1.5,0.00617157045294011,0.0,0.10569491277997575,0.0
 0.2206583422432379,1.9621544147406378,0.8738141336501613,0.01096862741289276,0.3309875133648569,1.4999999999999993,0.006001541280678651,0.0,0.1222111099889677,0.0
 0.255389024013929,1.9745545014924735,0.8738174261055188,0.015213102582762521,0.3830835360208935,1.5000000000000004,0.00583941535395126,0.0,0.1352899912938579,0.0
 0.2861933776138746,1.9870668226291008,0.8738216584694736,0.019380623313112084,0.4292900664208119,1.5,0.0056847422087323365,0.0,0.1460261794611647,0.0
 0.3142262793958938,1.9996904505243411,0.873826830387736,0.023474160859550425,0.47133941909384075,1.5,0.005537103604255416,0.0,0.15503229945063873,0.0
 0.34017176933875304,2.0124244575520156,0.8738329415060169,0.027496549825765312,0.5102576540081296,1.500000000000001,0.0053961062971450285,0.0,0.16269752734147305,0.0
 0.3644742056902215,2.025267916085946,0.8738399914700264,0.031450496128522756,0.5467113085353323,1.5000000000000022,0.00526138966771973,0.0,0.169289527801302,0.0
 0.38744129850027526,2.0382198984999538,0.8738479799254754,0.03533858442530544,0.581161947750413,1.499999999999999,0.005132610069242182,0.0,0.17500272123681435,0.0
 0.40929639066147006,2.05127947716786,0.8738569065180742,0.0391632850263959,0.6139445859922051,1.4999999999999987,0.005009452305454095,0.0,0.1799840518370581,0.0
 0.4302075507585995,2.0644457244634866,0.8738667708935337,0.042926960349290666,0.6453113261378994,1.5000000000000053,0.004891616590832889,0.0,0.18434797697171426,0.0
 0.4503049266739706,2.0777177127606548,0.873877572697564,0.04663187094172938,0.6754573900109561,1.5,0.0047788289244682074,0.0,0.18818577216135615,0.0
