# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9265938531877065,2.7461083493595564,0.9945589881044975,0,3.0,1.9429713008334661,0.0,0.0,0.0
 0.08024222640307993,1.9362506205042902,2.746275991541058,0.9945589881044975,0.24072667920923974,2.999999999999999,1.9429713008334661,0.0,32.561086572031236,0.0
 0.11296416846715997,1.9457276244269373,2.746616876049204,2.060020976457998,0.33889250540147986,3.0000000000000004,2.0355889015598945,0.0,44.259852574655156,0.0
 0.1377292948922106,1.9550261821118058,2.747129603169927,3.156121821023436,0.4131878846766318,3.0000000000000004,2.1314204494972997,0.0,54.72427343459778,0.0
 0.15832669729334758,1.9641476107150535,2.7478127731891586,4.283299702065697,0.47498009188004275,3.0000000000000013,2.2303244199306747,0.0,64.70425274056444,0.0
 0.1762330522916169,1.9730932273928392,2.7486649863928303,5.441917021535983,0.5286991568748507,3.0,2.3321114841836006,0.0,74.50048711065858,0.0
 0.19221055733475895,1.9818643493013202,2.749684843066875,6.63224893006307,0.5766316720042769,3.0000000000000036,2.4365397112068874,0.0,84.2646152068818,0.0
 0.20671513166794575,1.9904622935966554,2.7508709434972247,7.854471304988671,0.6201453950038373,2.999999999999996,2.543310069054332,0.0,94.08013798125238,0.0
 0.2200460752865697,1.9988883774350021,2.7522218879698106,9.108648320049108,0.6601382258597092,3.000000000000006,2.652062438660845,0.0,103.99283492481416,0.0
 0.2324129991056297,2.007143917972519,2.7537362767705655,10.394719787292368,0.6972389973168893,3.000000000000009,2.762372383438874,0.0,114.02442610412245,0.0
 0.2439698975030282,2.0152302323653637,2.7554127101854213,11.712488494599382,0.7319096925090848,3.0,2.8737489436336943,0.0,124.17944899724984,0.0
 0.25483416950539106,2.023148637769695,2.757249788500309,13.06160780560905,0.7645025085161734,3.0000000000000027,2.985633741183033,0.0,134.44902421973768,0.0
 0.26509800022919144,2.0309004513416697,2.7592461120011618,14.441569831180578,0.7952940006875745,2.9999999999999947,3.097401685306252,0.0,144.81308500803902,0.0
 0.2748355504568686,2.0384869902374474,2.7614002809739113,15.851694520071234,0.824506651370606,3.0000000000000058,3.2083635578077043,0.0,155.24182765524623,0.0
 0.2841077005632218,2.045909571613185,2.763710895704489,17.291120048875296,0.8523231016896657,3.0000000000000058,3.317770723647722,0.0,165.69678238284678,0.0
 0.2929652947964053,2.0531695126250415,2.7661765564788277,18.758794912966664,0.8788958843892163,3.000000000000006,3.4248221586884253,0.0,176.13173199645038,0.0
 0.3014514273023128,2.0602681304291743,2.768795863582859,20.25347212918352,0.9043542819069387,3.0,3.5286739066846264,0.0,184.50734059224618,0.0
 0.3096908492086623,2.067206742181742,2.7715674173025153,21.773705953141565,0.90928493894607,0.5984226921711119,3.628450973514009,0.0,188.9589387025334,0.0
 0.3178627067767192,2.0739866650389023,2.774489817923728,23.31785148642986,0.8976330924100951,-1.4258504188228815,3.723261543411892,0.0,191.4492853468629,0.0
 0.32604354699814303,2.0806092161568137,2.777561665732429,24.884067500358327,0.8870988852785318,-1.287668117998025,3.812213260566819,0.0,193.76207912486143,0.0
 0.33423016038584336,2.0870757126916337,2.7807815610145514,26.47032273135057,0.877684868013662,-1.149928159428358,3.894431174490054,0.0,195.8813812773097,0.0
 0.3424192137232567,2.0933874717995207,2.784148104056026,28.074405810436655,0.8693924731731253,-1.012619468803704,3.9690768040233975,0.0,197.79222728962614,0.0
 0.350607265846502,2.0995458106366325,2.787659895142785,29.693938877056894,0.8622219472342968,-0.8757303728528888,4.035367649984581,0.0,199.48090920151802,0.0
 0.35879078541144493,2.105552046359128,2.791315534560761,31.326394800340125,0.8561722920708735,-0.7392485733570106,4.0925963918891135,0.0,200.93524594430426,0.0
 0.3669661704077986,2.1114074961231646,2.795113622595886,32.96911779527183,0.8512412177418167,-0.6031611148901415,4.14014895063583,0.0,202.1448318211665,0.0
 0.37512976911976914,2.1171134770849003,2.7990527595340913,34.6193470839586,0.8474251079706203,-0.46745435509963507,4.177520598458069,0.0,203.1012535308719,0.0
 0.3832779021781399,2.1226713064004934,2.803131545661309,36.27424312205004,0.8447189994871106,-0.33211392893611047,4.204329352096911,0.0,203.79826699601236,0.0
 0.3914068853054636,2.1280823012261028,2.807348581263472,37.93091579583843,0.843116575991282,-0.19712471667488718,4.2203259973913845,0.0,204.23192671673044,0.0
 0.3995130523268767,2.1333477787178854,2.811702466626511,39.586453904909256,0.8426101772022767,-0.06247080619824049,4.225400254120093,0.0,204.40066226627692,0.0
 0.4075927780055968,2.138469056031999,2.816191802036359,41.23795518456948,0.8431908230413422,0.07186454864361888,4.2195827896828,0.0,204.30529883469023,0.0
 0.41564250026602234,2.143447450324603,2.820815187778948,42.88255609652198,0.8448482525227724,0.2058989649343003,4.203043012778429,0.0,203.94902126509066,0.0
 0.42365874138775256,2.148284278751855,2.825571224140209,44.51746062752383,0.8475709766775402,0.3396509802315115,4.1760828024322,0.0,203.33728350115513,0.0
 0.4316381277897105,2.152980858469913,2.830458511406075,46.13996738250402,0.8513463443599498,0.4731401002817987,4.139126539514162,0.0,202.4776677705534,0.0
 0.439577408073218,2.1575385066349346,2.835475649862478,47.747494338085346,0.8561606195216576,0.6063868499149198,4.092707986273068,0.0,201.37969987779417,0.0
