# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9145106861642298,4.494829275372837,0.016245241184271408,0,0.3,0.04539465314562176,0.0,0.0,0.0
 0.2838377609938454,1.9265952668633843,4.494832701749701,0.016245241184271408,0.0851513282981536,0.29999999999999993,0.04539465314562176,0.0,0.26604514850633926,0.0
 0.40280204366365646,1.93884810435444,4.494842944234552,0.04789511143411142,0.12084061309909691,0.29999999999999993,0.043218207043195754,0.0,0.3312411766154455,0.0
 0.4950230430323388,1.9512678417277844,4.494859947858776,0.07844250377364602,0.1485069129097016,0.3,0.04117955235287202,0.0,0.3756906330785291,0.0
 0.5735414814975195,1.9638531220738058,4.494883657653761,0.10794114562896728,0.1720624444492558,0.2999999999999999,0.03926783217280028,0.0,0.40804693940376635,0.0
 0.6433867536142172,1.9766025884828917,4.494914018650895,0.13644129514800898,0.1930160260842651,0.29999999999999993,0.03747320352426862,0.0,0.43220175794278715,0.0
 0.7071271722510759,1.9895148840454304,4.494950975881563,0.16399001613486855,0.2121381516753227,0.2999999999999997,0.03578672839092765,0.0,0.45036913244878224,0.0
 0.7662817838095008,2.0025886518518097,4.494994474377155,0.1906314272227811,0.2298845351428502,0.3000000000000002,0.034200278953512915,0.0,0.4639708198911864,0.0
 0.8218359259084709,2.015822534992417,4.495044459169056,0.21640692808079168,0.24655077777254122,0.3000000000000002,0.0327064520874082,0.0,0.47399046928162364,0.0
 0.8744709019645988,2.0292151765576407,4.495100875288654,0.24135540508226275,0.26234127058937956,0.2999999999999995,0.0312984947535365,0.0,0.48114374120115905,0.0
 0.9246804577102867,2.042765219637869,4.495163667767336,0.2655134185777912,0.27740413731308594,0.29999999999999977,0.029970238713515954,0.0,0.4859704070949252,0.0
 0.9728355608593365,2.0564713073234886,4.495232781636489,0.2889153736588331,0.29185066825780087,0.29999999999999977,0.02871604210555389,0.0,0.4888886554338421,0.0
 1.019223019835664,2.0703320827048888,4.495308161927501,0.3115936761067623,0.3057669059506991,0.3,0.02753073685048966,0.0,0.4902292367721857,0.0
 1.064069791909888,2.084346188872457,4.495389753671759,0.33357887495240535,0.3192209375729664,0.3000000000000012,0.026409583702023322,0.0,0.49025803727380446,0.0
 1.107558967931984,2.09851226891658,4.495477501900649,0.3548997930316531,0.3322676903795952,0.30000000000000104,0.025348230906682315,0.0,0.4891916113833751,0.0
 1.149840669338518,2.112828965927647,4.495571351645561,0.37558364667474614,0.3449522008015554,0.30000000000000077,0.024342677001093993,0.0,0.4872082240677004,0.0
 1.1910397046741728,2.127294922996046,4.495671247937879,0.39565615551393296,0.3573119114022519,0.30000000000000027,0.023389239148351913,0.0,0.4844559205193045,0.0
 1.2312610894101508,2.1419087832121644,4.495777135808992,0.4151416434807623,0.3693783268230453,0.2999999999999997,0.02248452331410029,0.0,0.48105855325307134,0.0
 1.2705941145313273,2.1566691896663897,4.495888960290286,0.4340631316406222,0.38117823435939824,0.3,0.021625398252404067,0.0,0.47712037785572414,0.0
 1.3091154038944377,2.1715747854491103,4.496006666413151,0.45244242377703914,0.39273462116833135,0.3,0.020808971689953538,0.0,0.4727296095203757,0.0
 1.3468912510117703,2.186624213650714,4.49613019920897,0.47030018523411715,0.4040673753035311,0.2999999999999988,0.020032569614704315,0.0,0.46796122200830065,0.0
 1.383979432145905,2.201816117361589,4.496259503709133,0.487656015799712,0.41519382964377144,0.2999999999999991,0.019293717854951792,0.0,0.4628791692057149,0.0
 1.4204306320783264,2.2171491396721232,4.4963945249450274,0.5045285169409827,0.4261291896234979,0.2999999999999997,0.018590122443145115,0.0,0.4575381766873531,0.0
 1.456289578883023,2.2326219236727036,4.496535207948039,0.5209353540799323,0.43688687366490686,0.3,0.017919657589377115,0.0,0.4519851941238673,0.0
 1.4915959569734207,2.248233112453719,4.496681497749555,0.5368933142349314,0.4474787870920262,0.30000000000000093,0.01728034893689551,0.0,0.4462605851167093,0.0
 1.5263851490333418,2.263981349105557,4.496833339380965,0.5524183594393294,0.45791554471000256,0.30000000000000127,0.01667036215701215,0.0,0.44039910862053,0.0
 1.560688844350065,2.2798652767186054,4.4969906778736535,0.5675256762792046,0.46820665330501954,0.29999999999999966,0.016087992468267837,0.0,0.43443073647688896,0.0
 1.5945355417310352,2.295883538383252,4.497153458259008,0.5822297219497298,0.4783606625193106,0.3000000000000003,0.015531650532917307,0.0,0.42838133415380125,0.0
 1.627950968429584,2.3120347771898855,4.497321625568417,0.5965442670201727,0.48838529052887525,0.29999999999999966,0.014999857823453807,0.0,0.4222732329440742,0.0
 1.6609584315499035,2.3283176362288924,4.497495124833267,0.6104824351832723,0.49828752946497107,0.29999999999999966,0.014491234314514524,0.0,0.41612571672436766,0.0
 1.6935791147222277,2.3447307585906616,4.497673901084945,0.6240567403483942,0.5080737344166684,0.3000000000000017,0.014004493140749086,0.0,0.40995543045528804,0.0
 1.7258323300759095,2.361272787365581,4.497857899354839,0.6372791211322799,0.5177496990227729,0.2999999999999993,0.013538431481298819,0.0,0.4037767305952197,0.0
 1.7577357334408552,2.377942365644038,4.498047064674335,0.6501609730378383,0.5273207200322566,0.3,0.013091925923080734,0.0,0.3976019858083826,0.0
 1.7893055091003585,2.394738136516421,4.498241342074822,0.6627131785315818,0.5367916527301075,0.2999999999999986,0.012663923899363166,0.0,0.3914418308042295,0.0
