# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9735839471678944,1.0209006132297982,-0.016755126037460818,0,3.0,-0.04675262041747115,0.0,0.0,0.0
 0.08977038867430914,1.9856720306751336,1.0208970782858597,-0.016755126037460818,0.2693111660229274,2.9999999999999996,-0.04675262041747115,0.0,-0.866431116785322,0.0
 0.12741375391197463,1.9979353391272543,1.0208865112609316,-0.04937050901988909,0.38224126173592377,2.9999999999999987,-0.04443709703434184,0.0,-1.0771194206362433,0.0
 0.15660678932318375,2.010372459419863,1.0208689688653436,-0.08081489440862401,0.4698203679695511,2.999999999999999,-0.04227304894392402,0.0,-1.2198769115772072,0.0
 0.1814718939628752,2.022981978448565,1.0208445078094273,-0.11114726146253488,0.5444156818886254,3.0,-0.04024815625034666,0.0,-1.3230767898543252,0.0
 0.2035986501132936,2.0357624831089667,1.0208131848035127,-0.1404226589599199,0.6107959503398807,3.0000000000000013,-0.0383512859505062,0.0,-1.3994988985830725,0.0
 0.2237986428452039,2.0487125602966727,1.0207750565579308,-0.16869252653961445,0.6713959285356116,3.0,-0.0365723611688711,0.0,-1.4564193633932536,0.0
 0.2425517981516946,2.0618307969072904,1.0207301797830113,-0.1960049850527084,0.7276553944550836,3.0,-0.03490224569769913,0.0,-1.4985110785162583,0.0
 0.2601693617577185,2.075115779836424,1.0206786111890855,-0.22240509929280008,0.7805080852731553,2.999999999999997,-0.03333264242737472,0.0,-1.5290056474557785,0.0
 0.27686649884202225,2.0885660959796803,1.0206204074864837,-0.24793511619104383,0.8305994965260666,3.0,-0.03185600546060725,0.0,-1.5502522219826282,0.0
 0.2927991093492028,2.102180332232665,1.0205556253855368,-0.27263468103178423,0.8783973280476083,3.000000000000007,-0.030465461113997793,0.0,-1.5640204258066277,0.0
 0.3080843017020129,2.115957075490983,1.0204843215965749,-0.29654103408396254,0.9242529051060386,3.0,-0.029154738755988518,0.0,-1.5716791703691615,0.0
 0.32281259739264356,2.129894912650242,1.0204065528299289,-0.3196891896359646,0.9684377921779307,3.0000000000000036,-0.027918109761576274,0.0,-1.5743092013327138,0.0
